0,1,2,3,4,5,6,7
0.4204,0.2351,0.3903,0.3855,2.6364,3.1431,4.3644,881.771
0.3451,0.231,0.3873,0.3849,1.862,2.4337,3.7908,886.764
0.281,0.2264,0.3841,0.3842,0.7554,1.4372,3.0337,890.841
0.2188,0.2235,0.3821,0.3838,-0.8162,0.032,1.9909,890.841
0.1704,0.2181,0.3782,0.383,-0.4607,0.1646,1.6912,890.841
0.135,0.2109,0.3734,0.382,1.9745,2.1169,2.6079,898.24
0.1052,0.2103,0.3707,0.3814,1.9508,2.2334,2.9131,900.826
0.0819,0.2065,0.368,0.3808,-0.1323,0.5629,2.0854,900.826
0.0638,0.2021,0.3651,0.3801,-0.9156,-0.2076,1.4018,900.826
0.0497,0.1986,0.3626,0.3804,-0.185,0.2948,1.4374,900.826
0.0387,0.2766,0.4041,0.3875,1.6826,1.8107,2.2427,908.664
0.039,0.2817,0.405,0.3876,4.8291,4.5281,3.9574,893.333
0.2527,0.2823,0.4054,0.3895,8.669,7.9622,6.3807,789.593
0.7962,0.2823,0.4054,0.3935,6.5237,6.5196,6.3956,708.308
0.9365,0.2761,0.4023,0.3902,6.2793,6.3101,6.3741,765.253
0.9053,0.2738,0.4032,0.3885,7.5551,7.3808,7.0121,803.456
0.8241,0.2769,0.4047,0.3876,6.651,6.7347,6.9013,823.18
0.7324,0.2655,0.398,0.3867,5.6079,5.8557,6.4324,837.11
0.6407,0.2586,0.3936,0.3858,4.7343,5.0746,5.8886,850.282
0.5535,0.2819,0.405,0.3877,4.847,5.0988,5.7425,860.792
0.7865,0.2818,0.4051,0.3912,8.0162,7.713,7.1242,756.227
0.8284,0.2731,0.4008,0.3885,8.0206,7.9185,7.6679,791.44
0.7643,0.2623,0.3945,0.3869,7.9149,7.9011,7.8641,823.144
0.6853,0.2523,0.3883,0.3856,9.1992,8.9961,8.5614,837.466
0.6035,0.2647,0.4034,0.3873,13.0447,12.2817,10.6077,850.582
0.5244,0.2532,0.396,0.3859,13.2407,12.7578,11.5537,860.89
0.4501,0.243,0.3893,0.3845,11.387,11.3542,11.1619,869.693
0.382,0.2349,0.3837,0.3834,10.0284,10.1819,10.4747,876.867
0.3205,0.2264,0.3779,0.3822,9.2665,9.4687,9.9132,882.889
0.2656,0.2162,0.371,0.3807,9.5003,9.5906,9.8197,888.028
0.2168,0.21,0.3668,0.3798,9.8446,9.8671,9.9419,892.54
0.1742,0.1943,0.3561,0.3774,10.9313,10.7764,10.4773,895.933
0.136,0.1788,0.3461,0.3752,12.1317,11.8339,11.2273,899.769
0.1059,0.1666,0.3386,0.3735,13.1982,12.8078,12.011,903.051
0.0825,0.1649,0.3373,0.3767,14.7462,14.1714,13.0311,906.984
0.0642,0.1642,0.3939,0.3876,17.1661,16.2822,14.5435,908.972
0.05,0.1602,0.3937,0.387,15.5929,15.2809,14.535,910.681
0.039,0.1556,0.3897,0.3862,11.9846,12.3901,13.0247,913.287
0.0303,0.1494,0.3846,0.3852,10.8067,11.2076,11.9537,916.08
0.0236,0.1425,0.3724,0.3828,11.3274,11.4615,11.7554,919.357
0.0184,0.1513,0.4016,0.387,13.1123,12.8493,12.4287,928.325
0.0143,0.1491,0.4012,0.387,12.6408,12.596,12.4838,931.061
0.0112,0.1487,0.4041,0.3875,10.4583,10.8631,11.5563,934.43
0.0087,0.1457,0.3979,0.3863,8.7952,9.3786,10.455,936.545
0.0068,0.1456,0.3987,0.3877,5.6065,6.6676,8.6033,941.341
0.0053,0.1451,0.3961,0.3873,5.8662,6.5471,7.9141,942.827
0.0041,0.1446,0.3936,0.3868,6.6409,7.0441,7.8963,944.252
0.0032,0.2804,0.4038,0.3875,8.3241,8.3641,8.5471,945.672
0.0025,0.2819,0.405,0.3876,9.861,9.7166,9.4452,947.088
0.0019,0.2825,0.4055,0.3877,10.4831,10.3516,10.0568,948.499
0.0956,0.2825,0.4055,0.3877,9.7537,9.824,9.9669,834.869
0.1482,0.2825,0.4055,0.3877,7.4548,7.8961,8.9016,847.989
0.1732,0.2813,0.4055,0.3877,6.3925,6.8611,8.0084,858.614
0.18,0.2795,0.4042,0.3877,6.3522,6.7064,7.6218,867.282
0.1752,0.276,0.4014,0.3873,7.3802,7.5075,7.9034,874.394
0.1631,0.2695,0.3962,0.3864,9.5575,9.3542,8.9698,880.256
0.147,0.2825,0.4055,0.3877,13.5807,12.8394,11.1967,885.107
0.1684,0.2821,0.4055,0.3877,16.0888,15.2476,13.2315,861.259
0.1731,0.2782,0.403,0.3876,15.6528,15.168,13.891,869.448
0.1673,0.2708,0.399,0.3869,14.8832,14.6202,13.8909,876.177
0.1549,0.2621,0.3943,0.3861,15.154,14.8544,14.0977,881.73
0.139,0.2604,0.3932,0.3868,16.845,16.2974,15.0077,886.33
0.1214,0.2559,0.394,0.3874,18.078,17.4611,15.9771,890.152
0.1033,0.2475,0.3895,0.3867,18.0745,17.6028,16.417,893.334
0.0858,0.2365,0.3834,0.3857,17.3297,17.0539,16.3196,895.99
0.0692,0.2254,0.3775,0.3846,16.9733,16.7513,16.1799,898.211
0.0539,0.2151,0.3722,0.3837,16.3374,16.2163,15.8817,900.07
0.0419,0.2045,0.3672,0.3827,15.3433,15.3635,15.3471,901.639
0.0327,0.2629,0.4025,0.3873,14.9298,14.9496,14.965,903.204
0.0254,0.2751,0.4031,0.3874,16.084,15.8549,15.3383,904.763
0.0198,0.262,0.3977,0.3866,14.9646,14.9849,14.9693,906.317
0.0154,0.2567,0.399,0.3874,15.4105,15.2961,15.0273,907.865
0.012,0.2429,0.3936,0.3866,15.9915,15.7877,15.308,909.409
0.0094,0.2283,0.3877,0.3857,16.604,16.3306,15.6904,910.947
0.0073,0.214,0.3819,0.3849,17.0398,16.7401,16.0395,912.48
0.0057,0.2019,0.3764,0.3841,15.7884,15.7628,15.6269,914.007
0.0044,0.1856,0.3691,0.3829,15.7611,15.6745,15.4658,915.53
0.0034,0.1673,0.3607,0.3816,16.2292,16.031,15.6109,917.048
0.0027,0.1555,0.3557,0.3808,16.8796,16.5721,15.9493,918.559
0.0021,0.1353,0.3459,0.3792,17.99,17.5065,16.5682,920.066
0.0016,0.1327,0.3347,0.3775,19.0195,18.3984,17.2589,921.568
0.0013,0.131,0.3256,0.376,19.6508,19.0122,17.832,923.065
0.001,0.129,0.3136,0.3741,20.1102,19.4734,18.2949,924.557
0.0008,0.1276,0.303,0.3725,21.0685,20.3063,18.9286,926.043
0.0006,0.1262,0.2918,0.3707,21.0842,20.4367,19.2347,927.526
0.0005,0.1252,0.2835,0.3694,20.4731,20.0178,19.1443,929.002
0.0004,0.1243,0.2746,0.3679,19.7206,19.4213,18.8288,937.373
0.0003,0.123,0.2631,0.3658,19.0677,18.863,18.4503,945.884
0.0002,0.122,0.2536,0.364,17.807,17.8199,17.7757,956.294
0.0002,0.1209,0.2491,0.3618,17.3668,17.3574,17.3107,965.723
0.0001,0.1199,0.2464,0.3598,17.2978,17.2206,17.0725,977.879
0.0001,0.1308,0.399,0.3869,18.5524,18.1459,17.4741,996.039
0.0001,0.1306,0.3971,0.387,17.9662,17.7795,17.3947,999.374
0.0001,0.2747,0.4014,0.3872,16.3152,16.4641,16.645,1000.88
0.0,0.2708,0.4,0.3874,15.3246,15.4984,15.8745,1001.979
0.0,0.2509,0.3895,0.3859,15.2349,15.3155,15.5094,1002.991
0.0,0.228,0.3774,0.3841,16.0401,15.9291,15.6965,1004.351
0.0,0.2123,0.3692,0.3828,15.6669,15.6438,15.5661,1005.815
0.0,0.1946,0.3596,0.3813,16.1096,15.9776,15.6891,1007.13
0.0,0.1771,0.3503,0.3798,16.8315,16.5773,16.0381,1008.497
0.0,0.1565,0.339,0.3779,18.1812,17.7114,16.7573,1010.756
0.0,0.1353,0.3275,0.3759,18.6401,18.1745,17.2363,1013.748
0.0,0.1332,0.3155,0.3738,19.324,18.7656,17.7259,1016.912
0.0,0.1328,0.3125,0.3857,18.7229,18.3786,17.6908,1022.41
0.0,0.1309,0.298,0.383,18.762,18.4023,17.7223,1024.453
0.0,0.1302,0.2927,0.3846,20.4232,19.7102,18.4599,1030.971
0.0,0.1484,0.4009,0.387,21.1708,20.4316,19.0992,1033.878
0.0,0.1383,0.3838,0.384,21.2226,20.6378,19.4591,1035.613
0.0,0.1359,0.3721,0.3819,19.5662,19.3798,18.9164,1041.151
0.0,0.1344,0.3628,0.3801,19.3958,19.1497,18.6527,1045.801
0.0,0.1321,0.3465,0.377,20.3709,19.878,18.9781,1049.515
0.0,0.1308,0.335,0.3747,21.3622,20.7164,19.5394,1055.948
0.0,0.1305,0.3609,0.3872,22.1918,21.4653,20.1344,1060.848
0.0,0.1302,0.3578,0.387,21.7239,21.2065,20.2082,1062.451
0.0,0.1291,0.3462,0.3846,21.5512,21.085,20.1954,1064.573
0.0,0.1287,0.3407,0.3853,22.4449,21.785,20.5951,1069.579
0.0,0.1282,0.3598,0.3866,23.1499,22.4139,21.0802,1072.378
0.0,0.1271,0.3459,0.3835,22.6568,22.1222,21.0991,1074.689
0.0,0.2774,0.402,0.387,22.3657,21.8974,21.0079,1080.338
0.0,0.2542,0.3871,0.3836,21.5966,21.3629,20.7117,1081.395
0.0,0.2414,0.3786,0.3816,20.3236,20.2636,20.0266,1083.448
0.0,0.2253,0.3681,0.379,20.5415,20.3437,19.8566,1084.971
0.0,0.2133,0.3597,0.377,21.4076,21.0302,20.1634,1087.424
0.0,0.1976,0.3494,0.3744,22.1825,21.7045,20.6146,1089.561
0.0,0.1848,0.3405,0.3722,22.0464,21.6487,20.7229,1092.298
0.0,0.2704,0.3994,0.3865,22.5738,22.0813,21.0018,1094.665
0.0,0.2536,0.3885,0.3841,21.8358,21.5651,20.8245,1095.896
0.0,0.2362,0.3773,0.3814,21.717,21.4347,20.7095,1097.379
0.0,0.2236,0.3688,0.3793,21.2767,21.0519,20.4667,1098.934
0.0,0.2071,0.3581,0.3766,21.0687,20.8417,20.275,1100.406
0.0,0.2045,0.3831,0.3872,22.2238,21.752,20.7065,1102.202
0.0,0.193,0.3753,0.3858,22.0173,21.6503,20.783,1103.179
0.0,0.1785,0.3653,0.3833,20.8269,20.6837,20.2826,1104.711
0.0,0.1622,0.354,0.3805,20.6647,20.4663,20.0103,1106.43
0.0,0.1483,0.3444,0.378,20.581,20.3501,19.8508,1108.262
0.0,0.1394,0.3294,0.3743,20.9944,20.6422,19.9466,1109.963
0.0,0.1371,0.3193,0.3718,21.4045,20.9719,20.1424,1114.832
0.0,0.1346,0.3049,0.3684,22.7644,22.0719,20.7962,1118.908
0.0,0.134,0.302,0.3676,24.1369,23.2602,21.6466,1124.766
0.0,0.1336,0.2996,0.3823,23.6775,23.0461,21.8126,1126.54
0.0,0.1323,0.2903,0.3799,22.8911,22.4523,21.578,1128.136
0.0,0.1316,0.2847,0.3802,21.6082,21.4084,20.9605,1132.237
0.0,0.1305,0.2764,0.3781,20.4423,20.3898,20.2234,1135.077
0.0,0.1294,0.2648,0.3751,20.2187,20.086,19.8174,1138.848
0.0,0.1283,0.2535,0.3722,20.4716,20.2108,19.7332,1144.015
0.0,0.1273,0.2486,0.3688,20.945,20.5601,19.8696,1149.053
0.0,0.1265,0.2462,0.3661,22.0711,21.4562,20.3777,1156.297
0.0,0.1258,0.2444,0.3635,22.2167,21.6565,20.6369,1162.343
0.0,0.1255,0.2436,0.3742,21.7716,21.3515,20.559,1168.485
0.0,0.1248,0.2424,0.3721,20.5739,20.4034,20.0337,1171.749
0.0,0.1245,0.2419,0.3769,20.3692,20.1488,19.7324,1176.291
0.0,0.1243,0.2416,0.379,20.6487,20.3123,19.7146,1178.318
0.0,0.124,0.2411,0.3812,20.7839,20.4124,19.7491,1180.141
0.0,0.1237,0.2925,0.3866,21.6776,21.1068,20.1251,1182.615
0.0,0.123,0.2809,0.3837,21.5569,21.0882,20.2386,1184.804
0.0,0.1748,0.4019,0.387,22.1472,21.5608,20.5343,1189.907
0.0,0.1957,0.4009,0.3868,20.4923,20.3655,19.9919,1191.2
0.0,0.2183,0.4032,0.3873,18.473,18.6379,18.8839,1192.598
0.0,0.2446,0.3985,0.3862,19.0169,18.9117,18.6797,1193.619
0.0,0.2413,0.396,0.386,18.5014,18.465,18.3389,1195.568
0.0,0.23,0.3879,0.3842,17.5864,17.6546,17.7616,1196.638
0.0,0.2154,0.3778,0.3818,17.6549,17.621,17.5352,1198.744
0.0,0.2018,0.3682,0.3795,19.3658,18.9856,18.1789,1201.351
0.0,0.1859,0.3575,0.377,20.6473,20.1201,18.9735,1203.786
0.0,0.1704,0.3467,0.3743,20.9133,20.4398,19.3923,1206.633
0.0,0.2799,0.404,0.3873,22.2799,21.5886,20.166,1209.392
0.0,0.2609,0.3943,0.3849,22.95,22.3549,20.8589,1210.252
0.0,0.2459,0.3845,0.3826,22.9435,22.4385,21.1532,1211.731
0.0,0.2322,0.3753,0.3804,22.1469,21.8171,20.9418,1213.073
0.0,0.2216,0.3679,0.3786,21.1963,21.0016,20.4607,1214.332
0.0,0.2071,0.3583,0.3762,19.7852,19.7741,19.6547,1215.474
0.0,0.1966,0.3511,0.3743,19.0637,19.0648,19.0144,1216.955
0.0,0.1889,0.3457,0.3729,17.7393,17.8902,18.1526,1218.271
0.0,0.1815,0.3405,0.3715,17.3527,17.441,17.6094,1219.434
0.0,0.1668,0.3304,0.3688,17.9357,17.8266,17.6102,1220.59
0.0,0.1605,0.326,0.3676,19.005,18.679,18.0355,1222.184
0.0,0.1433,0.3142,0.3644,20.0475,19.573,18.6289,1223.282
0.0,0.1397,0.3038,0.3618,20.8686,20.2971,19.1989,1225.428
0.0,0.1374,0.2943,0.3594,21.7831,21.1081,19.8249,1229.411
0.0,0.1371,0.2934,0.3602,21.9223,21.321,20.1531,1233.324
0.0,0.1369,0.2925,0.3611,20.5078,20.2617,19.7061,1234.3
0.0,0.1357,0.2868,0.3596,20.0908,19.8572,19.3718,1235.305
0.0,0.1346,0.2809,0.358,19.4762,19.3206,18.9808,1237.939
0.0,0.1332,0.2731,0.3559,18.8576,18.7668,18.5533,1240.645
0.0,0.1329,0.2717,0.3594,18.6235,18.5074,18.2661,1244.037
0.0,0.1323,0.2679,0.3584,17.9171,17.9006,17.8288,1245.214
0.0,0.1316,0.2639,0.3572,17.3271,17.3562,17.376,1247.229
0.0,0.1309,0.2597,0.356,17.0108,17.0244,17.0284,1249.346
0.0,0.13,0.2558,0.3544,16.6107,16.6445,16.684,1251.534
0.0,0.1295,0.254,0.3533,16.3706,16.3892,16.4078,1254.443
0.0,0.1287,0.252,0.3519,16.2876,16.269,16.226,1256.744
0.0,0.1281,0.2504,0.3505,15.9613,15.9747,15.981,1259.522
0.0,0.1275,0.2492,0.3494,15.9029,15.8786,15.8265,1262.388
0.0,0.1269,0.2479,0.3481,16.567,16.3651,16.0167,1264.733
0.0,0.1264,0.247,0.347,17.2126,16.8987,16.3437,1267.529
0.0,0.1259,0.2459,0.3457,17.4276,17.1191,16.555,1269.808
0.0,0.1254,0.2451,0.3448,17.386,17.1198,16.6215,1272.87
0.0,0.1253,0.245,0.3459,17.4843,17.2068,16.6935,1274.833
0.0,0.1249,0.2445,0.3453,17.4463,17.1901,16.7109,1275.776
0.0,0.1248,0.2443,0.3461,17.5188,17.2501,16.753,1277.139
0.0,0.1247,0.2442,0.3471,17.4155,17.1778,16.7306,1278.237
0.0,0.1242,0.2436,0.3464,17.4768,17.2219,16.751,1279.016
0.0,0.1241,0.2435,0.3467,17.299,17.0875,16.6865,1280.52
0.0,0.1234,0.2427,0.3458,17.4877,17.2231,16.7411,1281.241
0.0,0.123,0.2423,0.3452,17.7939,17.4717,16.8918,1282.79
0.0,0.1226,0.2419,0.3448,18.2512,17.8547,17.1472,1283.866
0.0,0.1221,0.2414,0.3442,18.8455,18.3634,17.5071,1284.751
0.0,0.1219,0.2411,0.3689,19.3329,18.8079,17.8703,1285.75
0.0,0.1216,0.2408,0.3685,19.1668,18.74,17.9689,1286.608
0.0,0.1216,0.2408,0.3689,17.1773,17.2195,17.2,1287.413
0.0,0.1213,0.2406,0.3686,15.7866,16.0027,16.3144,1288.081
0.0,0.1212,0.2404,0.3684,14.1691,14.5922,15.2623,1288.846
0.0,0.121,0.2403,0.3682,13.0672,13.5446,14.3342,1289.594
0.0,0.1207,0.2399,0.3677,12.5389,12.9605,13.6784,1290.337
0.0,0.1205,0.2397,0.3674,12.318,12.6605,13.2539,1291.161
0.0,0.1203,0.2395,0.3714,12.9247,13.0401,13.2698,1291.962
0.0,0.1202,0.2921,0.3877,13.6513,13.5934,13.5248,1292.723
0.0,0.1202,0.309,0.3877,12.9371,13.0771,13.2915,1293.387
0.0,0.12,0.3083,0.3873,12.4017,12.6076,12.9426,1294.049
0.0,0.1198,0.3078,0.3871,11.9503,12.1879,12.5826,1294.801
0.0,0.1196,0.3073,0.3869,11.3203,11.6288,12.1397,1295.506
0.0,0.1196,0.3796,0.3877,11.225,11.4662,11.8841,1296.213
0.0,0.1318,0.4051,0.3877,11.9517,11.9724,12.048,1296.874
0.0,0.1457,0.4053,0.3877,11.122,11.3468,11.7285,1297.559
0.0,0.1455,0.4043,0.3875,10.737,10.9674,11.4041,1298.218
0.0,0.1452,0.4025,0.3872,10.1361,10.4319,10.988,1298.911
0.0,0.1448,0.4006,0.3869,10.0023,10.2496,10.7347,1299.624
0.0,0.1442,0.3976,0.3864,11.1038,11.0753,11.0824,1300.345
0.0,0.1437,0.3955,0.386,12.1138,11.9338,11.6386,1301.118
0.0,0.1431,0.3927,0.3854,13.138,12.8362,12.3001,1301.896
0.0,0.1505,0.4049,0.3876,13.9605,13.5989,12.9331,1302.702
0.0,0.2823,0.4052,0.3877,13.143,13.0638,12.8585,1303.393
0.0,0.282,0.4051,0.3877,11.3893,11.607,12.0627,1304.046
0.0,0.2797,0.4034,0.3874,9.7635,10.1438,11.0254,1304.703
0.0,0.2779,0.4019,0.3871,7.2813,7.9369,9.4772,1305.367
0.0,0.2764,0.4008,0.3869,5.947,6.6079,8.2276,1306.028
0.0,0.275,0.3997,0.3867,5.4797,6.0424,7.4632,1306.687
0.0,0.2728,0.3981,0.3864,6.3511,6.653,7.4858,1307.347
0.0,0.2693,0.3953,0.3859,7.1537,7.3159,7.7881,1308.011
0.0,0.2691,0.3952,0.3864,7.8651,7.9387,8.1772,1308.683
0.0,0.2672,0.3937,0.3861,9.0356,8.956,8.83,1309.332
0.0,0.2646,0.3917,0.3857,9.6501,9.5536,9.3513,1309.997
0.0,0.2599,0.3878,0.385,10.8088,10.5839,10.0865,1310.654
0.0,0.2569,0.3853,0.3845,10.5545,10.478,10.2746,1311.305
0.0,0.2544,0.3832,0.384,9.648,9.7527,9.9632,1311.954
0.0,0.2528,0.3818,0.3838,8.3873,8.6669,9.292,1312.604
0.0,0.2515,0.3807,0.3835,7.843,8.1235,8.7906,1313.25
0.0,0.2495,0.379,0.3831,7.6114,7.8636,8.4799,1313.894
0.0,0.2481,0.3778,0.3829,7.3776,7.6263,8.2337,1314.54
0.0,0.2465,0.3764,0.3826,7.7693,7.9124,8.2935,1315.184
0.0,0.2816,0.4048,0.3876,8.9883,8.9266,8.849,1315.829
0.0,0.2804,0.4038,0.3875,8.2078,8.3555,8.6974,1316.471
0.0,0.278,0.402,0.3871,7.0294,7.3476,8.1008,1317.113
0.0,0.2769,0.4011,0.3875,6.5023,6.8246,7.6241,1317.757
0.0,0.2826,0.4055,0.3877,6.0243,6.3616,7.2036,1314.794
0.0,0.2822,0.4055,0.3877,6.1118,6.3717,7.0541,1315.437
0.0,0.2811,0.4055,0.3877,5.6319,5.9497,6.7494,1316.079
0.0,0.2788,0.4052,0.3877,5.3382,5.6578,6.4716,1316.72
0.0,0.2774,0.4044,0.3877,4.0757,4.5662,5.7614,1317.363
0.0,0.2826,0.4055,0.3877,2.9962,3.5635,4.9638,1318.003
0.0,0.2818,0.4055,0.3877,2.5446,3.0695,4.407,1318.643
0.0,0.2807,0.4052,0.3877,0.9596,1.6693,3.4189,1319.284
0.0,0.2792,0.4046,0.3877,-0.7006,0.1413,2.2244,1319.284
0.0,0.2764,0.4028,0.3877,-0.7919,-0.1091,1.6554,1319.284
0.0,0.2825,0.4055,0.3877,1.8744,2.0262,2.5805,1321.2
0.0,0.2826,0.4055,0.3877,3.2235,3.2436,3.4777,1317.179
0.0,0.2824,0.4055,0.3877,4.1315,4.1393,4.2302,1301.115
0.0,0.2812,0.4055,0.3877,3.9945,4.124,4.4623,1301.771
0.0,0.2826,0.4055,0.3877,3.4954,3.7376,4.3413,1302.428
0.0,0.2823,0.4055,0.3877,2.5964,2.9727,3.8994,1303.082
0.0,0.2818,0.4055,0.3877,2.0012,2.4168,3.4626,1303.736
0.0,0.2807,0.4055,0.3877,3.3974,3.5193,3.9254,1304.389
0.0,0.2826,0.4055,0.3877,6.4415,6.1208,5.4865,1194.91
0.0,0.2824,0.4055,0.3877,6.7244,6.5784,6.2317,1195.665
0.0,0.2826,0.4055,0.3877,3.8113,4.2534,5.2294,1196.42
0.0,0.2821,0.4055,0.3877,2.3158,2.8651,4.1962,1197.173
0.0,0.2809,0.4055,0.3877,1.8712,2.3593,3.5989,1197.927
0.0,0.2798,0.4054,0.3877,1.3018,1.8075,3.0881,1198.679
0.0,0.2773,0.4045,0.3877,1.3993,1.8158,2.9054,1199.431
0.0,0.2755,0.4032,0.3877,2.7039,2.8734,3.3985,1200.184
0.0,0.2826,0.4055,0.3877,5.3918,5.1751,4.7922,1200.936
0.0,0.2826,0.4055,0.3877,5.2207,5.2288,5.2544,1195.88
0.0,0.2823,0.4055,0.3877,3.4277,3.7939,4.6413,1196.634
0.0,0.282,0.4055,0.3877,2.1485,2.6422,3.8456,1197.388
0.0,0.2812,0.4055,0.3877,2.0701,2.4703,3.5058,1198.141
0.0,0.2825,0.4055,0.3877,3.0324,3.2278,3.7995,1198.893
0.0,0.2826,0.4055,0.3877,4.5123,4.5015,4.5735,1128.115
0.0,0.2821,0.4055,0.3877,5.0849,5.0856,5.1336,1128.933
0.0,0.2825,0.4055,0.3877,6.9564,6.7179,6.2213,1129.752
0.0,0.2826,0.4055,0.3877,9.1817,8.726,7.6893,1067.236
0.0,0.2826,0.4055,0.3877,7.7135,7.7147,7.6381,1062.994
0.0,0.2825,0.4055,0.3877,7.033,7.139,7.3715,971.617
0.0,0.2819,0.4055,0.3877,6.0228,6.2716,6.8555,972.945
0.0,0.2818,0.4055,0.3877,3.953,4.485,5.7385,974.268
0.0,0.2826,0.4055,0.3877,2.8252,3.3931,4.7952,975.587
